Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743638550.4928856,nan,nan,nan,nan,nan,nan,1743638550.4928856,nan,nan,nan,nan,nan,nan,1743638550.4928856,nan,nan,1743638550.4928856,nan,nan,nan,1743638550.4928856,nan,nan,1743638570.6350877,nan,nan,nan,nan,1743638550.4928856,nan
1743638762.5770357,40.003,22752.402,0.086,90.235,0.367,0.01,1743638762.5770357,50.002,25693.949,35904.889,-34.789,-336.244,6.0,1743638762.6022031,nan,-2.8,1743638762.5223658,1339,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[762, 190, 83, 39, 24, 27, 46, 26, 20, 21, 14, 8, 9, 12, 6, 5, 6, 5, 5, 6, 7, 3, 1, 5, 1, 1, 1, 1, 1, 0, 0, 4]",1743638762.7481833,3256.6666666666665,19.880800000000008,1743638763.5270984,nan,nan,nan,nan,1743638634.6670005,nan
1743638762.5770357,40.003,22752.402,0.086,90.235,0.367,0.01,1743638762.5770357,50.002,25693.949,35904.889,-34.789,-336.244,6.0,1743638762.6022031,nan,-2.8,1743638762.5223658,1339,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[762, 190, 83, 39, 24, 27, 46, 26, 20, 21, 14, 8, 9, 12, 6, 5, 6, 5, 5, 6, 7, 3, 1, 5, 1, 1, 1, 1, 1, 0, 0, 4]",1743638762.7481833,3256.6666666666665,19.880800000000008,1743638763.5270984,nan,nan,nan,nan,1743638634.6670005,nan
1743638764.6088965,40.034,22787.24,0.107,90.235,0.366,0.015,1743638764.5957332,49.998,25691.594,35895.355,-34.553,-336.77,6.0,1743638764.619169,nan,-2.8,1743638764.528998,1420,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[809, 202, 92, 42, 26, 31, 47, 26, 20, 21, 15, 9, 9, 12, 6, 5, 6, 5, 5, 6, 7, 3, 2, 5, 1, 1, 1, 1, 1, 0, 0, 4]",1743638764.7573137,3457.6666666666665,18.9992,1743638765.5338812,nan,nan,nan,nan,1743638634.6670005,nan
1743638765.5872383,40.043,22828.797,0.124,90.673,0.366,0.012,1743638765.6016512,49.999,25691.041,35886.251,-34.816,-336.679,6.0,1743638765.6062064,nan,-2.9,1743638765.5306294,1472,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[839, 205, 100, 45, 27, 31, 49, 26, 20, 21, 15, 9, 9, 12, 6, 5, 6, 5, 6, 6, 8, 3, 2, 6, 1, 1, 1, 1, 1, 2, 0, 4]",1743638765.7438014,3651.1866666666656,19.2828,1743638766.5377996,nan,nan,nan,nan,1743638634.6670005,nan
1743638766.6679063,40.043,22828.797,0.124,90.673,0.366,0.012,1743638766.603703,49.997,25688.018,35862.977,-34.323,-336.558,6.0,1743638766.6150365,nan,-2.9,1743638766.5344687,1522,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[867, 215, 101, 46, 27, 31, 53, 26, 22, 21, 15, 9, 10, 12, 6, 5, 6, 5, 7, 6, 8, 3, 2, 7, 1, 2, 1, 1, 1, 2, 0, 4]",1743638766.7457497,3526.3200000000006,16.475866666666672,1743638767.5373728,nan,nan,nan,nan,1743638634.6670005,nan
1743638766.6679063,40.043,22828.797,0.124,90.673,0.366,0.012,1743638766.603703,49.997,25688.018,35862.977,-34.323,-336.558,6.0,1743638766.6150365,nan,-2.9,1743638766.5344687,1522,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[867, 215, 101, 46, 27, 31, 53, 26, 22, 21, 15, 9, 10, 12, 6, 5, 6, 5, 7, 6, 8, 3, 2, 7, 1, 2, 1, 1, 1, 2, 0, 4]",1743638766.7457497,3526.3200000000006,16.475866666666672,1743638767.5373728,nan,nan,nan,nan,1743638634.6670005,nan
1743638768.6412601,39.995,22827.605,0.092,90.996,0.367,0.013,1743638768.6168737,50.001,25690.255,35841.375,-34.477,-336.877,6.0,1743638768.6269302,nan,-3.0,1743638768.5364802,1614,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[916, 226, 107, 48, 29, 33, 59, 31, 25, 21, 15, 12, 10, 12, 7, 6, 6, 5, 7, 6, 8, 4, 2, 7, 1, 2, 1, 1, 1, 2, 0, 4]",1743638768.774007,3421.586666666667,20.43773333333333,1743638769.558287,nan,nan,nan,nan,1743638634.6670005,nan
1743638769.6869135,40.0,22829.738,0.092,90.795,0.366,0.013,1743638769.6273484,50.003,25692.703,35830.316,-34.493,-336.565,6.0,1743638769.6383197,nan,-3.0,1743638769.54004,1659,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[941, 230, 111, 48, 32, 36, 60, 31, 27, 21, 16, 12, 10, 12, 7, 7, 6, 5, 7, 6, 8, 4, 2, 7, 2, 2, 1, 1, 1, 2, 0, 4]",1743638769.7516062,3553.52,20.535066666666662,1743638770.5447447,nan,nan,nan,nan,1743638634.6670005,nan
1743638769.6869135,40.0,22829.738,0.092,90.795,0.366,0.013,1743638769.6273484,50.003,25692.703,35830.316,-34.493,-336.565,6.0,1743638769.6383197,nan,-3.0,1743638769.54004,1659,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[941, 230, 111, 48, 32, 36, 60, 31, 27, 21, 16, 12, 10, 12, 7, 7, 6, 5, 7, 6, 8, 4, 2, 7, 2, 2, 1, 1, 1, 2, 0, 4]",1743638769.7516062,3553.52,20.535066666666662,1743638770.5447447,nan,nan,nan,nan,1743638634.6670005,nan
1743638770.6080112,39.999,22839.715,0.111,90.795,0.366,0.019,1743638770.6080112,50.006,25697.077,35789.03,-34.593,-337.098,6.0,1743638770.6247513,nan,-3.1,1743638770.5447447,1716,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[972, 234, 111, 52, 34, 39, 64, 35, 27, 21, 17, 12, 11, 13, 8, 7, 6, 5, 7, 6, 8, 4, 3, 7, 2, 2, 1, 1, 1, 2, 0, 4]",1743638770.7705762,3136.693333333334,17.028266666666667,1743638771.558981,nan,nan,nan,nan,1743638634.6670005,nan
1743638771.67048,39.999,22839.715,0.111,90.795,0.366,0.019,1743638771.6250231,50.006,25699.499,35780.87,-34.581,-336.88,6.0,1743638771.6369843,nan,-3.2,1743638771.545074,1778,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1010, 238, 116, 56, 37, 40, 65, 35, 27, 21, 17, 12, 11, 13, 8, 7, 6, 6, 7, 6, 8, 6, 4, 7, 3, 2, 1, 1, 1, 2, 0, 5]",1743638771.775525,nan,19.084666666666667,1743638772.5595891,nan,nan,nan,nan,1743638634.6670005,nan
1743638772.6096392,40.021,22856.493,0.111,89.463,0.366,0.019,1743638772.6262918,50.004,25700.685,35744.014,-33.636,-336.447,6.0,1743638772.6262918,nan,-3.2,1743638772.5448697,1822,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1037, 244, 117, 59, 39, 40, 67, 35, 27, 22, 18, 12, 11, 13, 8, 7, 6, 6, 7, 6, 8, 6, 4, 7, 3, 2, 1, 1, 1, 3, 0, 5]",1743638772.7696915,3456.2400000000002,nan,1743638773.5604525,nan,nan,nan,nan,1743638634.6670005,nan
1743638774.611265,40.016,22879.143,0.076,92.231,0.366,0.012,1743638774.611265,50.003,25702.209,35800.931,-34.449,-336.713,6.0,1743638774.627935,nan,-3.4,1743638774.5464995,1922,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1097, 257, 125, 62, 43, 41, 71, 35, 27, 23, 18, 12, 13, 13, 8, 7, 6, 7, 8, 6, 8, 6, 5, 7, 3, 2, 1, 2, 1, 3, 0, 5]",1743638774.7781274,3300.146666666666,23.781466666666667,1743638775.562135,nan,nan,nan,nan,1743638634.6670005,nan
1743638775.6123147,39.994,22875.766,0.074,92.231,0.366,0.013,1743638775.6123147,50.003,25704.061,35853.889,-34.831,-336.012,6.0,1743638775.637839,nan,-3.4,1743638775.5470319,1965,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1125, 261, 128, 62, 44, 42, 71, 35, 28, 24, 18, 12, 13, 13, 9, 7, 6, 7, 8, 7, 9, 6, 5, 7, 3, 2, 2, 2, 1, 3, 0, 5]",1743638775.7697186,3223.8666666666672,21.205333333333332,1743638776.5624754,nan,nan,nan,nan,1743638634.6670005,nan
1743638775.6123147,39.994,22875.766,0.074,92.231,0.366,0.013,1743638775.6123147,50.003,25704.061,35853.889,-34.831,-336.012,6.0,1743638775.637839,nan,-3.4,1743638775.5470319,1965,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1125, 261, 128, 62, 44, 42, 71, 35, 28, 24, 18, 12, 13, 13, 9, 7, 6, 7, 8, 7, 9, 6, 5, 7, 3, 2, 2, 2, 1, 3, 0, 5]",1743638775.7697186,3223.8666666666672,21.205333333333332,1743638776.5624754,nan,nan,nan,nan,1743638634.6670005,nan
1743638777.6355762,39.993,22875.172,0.084,90.582,0.367,0.013,1743638777.6305583,50.001,25704.178,35888.044,-34.383,-336.774,6.0,1743638777.6385808,nan,-3.5,1743638777.5638418,2053,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1178, 271, 130, 65, 47, 46, 73, 36, 30, 26, 18, 14, 14, 14, 9, 7, 6, 7, 9, 7, 9, 6, 5, 7, 3, 2, 2, 2, 1, 4, 0, 5]",1743638777.7909951,3655.1333333333337,22.247200000000007,1743638778.5829017,nan,nan,nan,nan,1743638634.6670005,nan
1743638777.6355762,39.993,22875.172,0.084,90.582,0.367,0.013,1743638777.6305583,50.001,25704.178,35888.044,-34.383,-336.774,6.0,1743638777.6385808,nan,-3.5,1743638777.5638418,2053,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1178, 271, 130, 65, 47, 46, 73, 36, 30, 26, 18, 14, 14, 14, 9, 7, 6, 7, 9, 7, 9, 6, 5, 7, 3, 2, 2, 2, 1, 4, 0, 5]",1743638777.7909951,3655.1333333333337,22.247200000000007,1743638778.5829017,nan,nan,nan,nan,1743638634.6670005,nan
1743638778.638283,39.99,22863.476,0.084,91.155,0.367,0.013,1743638778.6479433,49.998,25701.637,35917.862,-35.148,-337.093,6.0,1743638778.6574569,nan,-3.5,1743638778.5829017,2094,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1201, 280, 131, 65, 47, 47, 74, 38, 32, 27, 18, 14, 14, 15, 9, 7, 6, 7, 9, 7, 9, 6, 5, 7, 3, 2, 2, 2, 1, 4, 0, 5]",1743638778.7978246,3668.1999999999985,19.700000000000003,1743638779.600917,nan,nan,nan,nan,1743638634.6670005,nan
1743638779.661347,39.988,22842.887,0.103,91.155,0.366,0.012,1743638779.6764627,49.999,25701.542,35897.534,-34.278,-336.689,6.0,1743638779.6754518,nan,-3.5,1743638779.600917,2147,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1224, 290, 137, 69, 47, 49, 77, 39, 32, 27, 19, 14, 14, 16, 9, 7, 8, 7, 9, 7, 9, 6, 5, 7, 3, 2, 2, 2, 1, 4, 0, 5]",1743638779.8157527,3235.493333333333,21.303999999999995,1743638780.604191,nan,nan,nan,nan,1743638634.6670005,nan
1743638781.6837459,39.984,22833.938,0.149,94.035,0.366,0.012,1743638781.6837459,49.998,25698.988,35878.636,-34.58,-336.187,6.0,1743638781.7004986,nan,-3.4,1743638781.6172192,2230,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1271, 299, 146, 75, 47, 49, 80, 41, 32, 28, 21, 15, 16, 16, 9, 7, 8, 7, 9, 7, 9, 6, 6, 7, 3, 2, 2, 2, 1, 4, 0, 5]",1743638781.8351207,3571.1600000000008,19.795066666666667,1743638782.6347928,nan,nan,nan,nan,1743638634.6670005,nan
1743638781.6837459,39.984,22833.938,0.149,94.035,0.366,0.012,1743638781.6837459,49.998,25698.988,35878.636,-34.58,-336.187,6.0,1743638781.7004986,nan,-3.4,1743638781.6172192,2230,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1271, 299, 146, 75, 47, 49, 80, 41, 32, 28, 21, 15, 16, 16, 9, 7, 8, 7, 9, 7, 9, 6, 6, 7, 3, 2, 2, 2, 1, 4, 0, 5]",1743638781.8351207,3571.1600000000008,19.795066666666667,1743638782.6347928,nan,nan,nan,nan,1743638634.6670005,nan
1743638783.686611,39.966,22794.873,0.15,90.597,0.365,0.012,1743638783.676865,50.0,25699.699,35855.077,-33.903,-336.511,6.0,1743638783.7021499,nan,-3.1,1743638783.6199603,2303,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1312, 308, 151, 78, 48, 50, 84, 42, 34, 28, 22, 15, 16, 19, 9, 7, 8, 7, 9, 7, 9, 6, 6, 8, 3, 2, 2, 2, 1, 5, 0, 5]",1743638783.8288367,3073.2533333333336,21.612400000000004,1743638784.622897,nan,nan,nan,nan,1743638634.6670005,nan
1743638784.7030308,39.995,22785.521,0.089,90.597,0.365,0.016,1743638784.6806078,50.001,25701.466,35842.949,-34.334,-335.816,6.0,1743638784.6953886,nan,-3.0,1743638784.622897,2334,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1330, 312, 152, 80, 48, 51, 85, 42, 35, 29, 22, 15, 16, 19, 10, 7, 8, 7, 9, 7, 9, 7, 6, 8, 3, 2, 2, 2, 1, 5, 0, 5]",1743638784.837604,3596.3199999999997,22.213199999999993,1743638785.6206782,nan,nan,nan,nan,1743638634.6670005,nan
1743638784.7030308,39.995,22785.521,0.089,90.597,0.365,0.016,1743638784.6806078,50.001,25701.466,35842.949,-34.334,-335.816,6.0,1743638784.6953886,nan,-3.0,1743638784.622897,2334,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1330, 312, 152, 80, 48, 51, 85, 42, 35, 29, 22, 15, 16, 19, 10, 7, 8, 7, 9, 7, 9, 7, 6, 8, 3, 2, 2, 2, 1, 5, 0, 5]",1743638784.837604,3596.3199999999997,22.213199999999993,1743638785.6206782,nan,nan,nan,nan,1743638634.6670005,nan
1743638786.6879702,39.985,22775.945,0.073,91.596,0.366,0.016,1743638786.6739144,50.003,25703.988,35830.269,-34.346,-336.245,6.0,1743638786.6969886,nan,-2.8,1743638786.6116343,2413,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1373, 327, 155, 84, 48, 52, 88, 43, 37, 30, 23, 15, 17, 19, 10, 7, 8, 10, 9, 7, 9, 7, 6, 8, 4, 2, 2, 2, 1, 5, 0, 5]",1743638786.8377273,3422.986666666666,21.476399999999998,1743638787.6222036,nan,nan,nan,nan,1743638634.6670005,nan
1743638787.6721444,39.991,22774.131,0.073,91.596,0.366,0.014,1743638787.6721444,50.001,25704.482,35841.517,-34.389,-336.873,6.0,1743638787.701393,nan,-2.7,1743638787.610362,2450,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1399, 331, 156, 84, 49, 52, 88, 43, 37, 31, 23, 16, 17, 20, 11, 7, 8, 10, 10, 7, 9, 7, 6, 8, 4, 2, 2, 2, 1, 5, 0, 5]",1743638787.838852,3099.7466666666674,15.734533333333339,1743638788.6230733,nan,nan,nan,nan,1743638634.6670005,nan
1743638788.7169087,39.997,22769.693,0.113,89.247,0.366,0.014,1743638788.672966,49.998,25702.735,35849.213,-34.995,-336.397,6.0,1743638788.694643,nan,-2.7,1743638788.6103554,2495,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1424, 336, 157, 85, 49, 53, 90, 47, 38, 32, 24, 16, 17, 20, 12, 7, 10, 10, 10, 7, 9, 7, 6, 8, 4, 2, 2, 2, 1, 5, 0, 5]",1743638788.8281124,3304.5600000000004,20.016,1743638789.6237938,nan,nan,nan,nan,1743638634.6670005,nan
1743638788.7169087,39.997,22769.693,0.113,89.247,0.366,0.014,1743638788.672966,49.998,25702.735,35849.213,-34.995,-336.397,6.0,1743638788.694643,nan,-2.7,1743638788.6103554,2495,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1424, 336, 157, 85, 49, 53, 90, 47, 38, 32, 24, 16, 17, 20, 12, 7, 10, 10, 10, 7, 9, 7, 6, 8, 4, 2, 2, 2, 1, 5, 0, 5]",1743638788.8281124,3304.5600000000004,20.016,1743638789.6237938,nan,nan,nan,nan,1743638634.6670005,nan
1743638790.6953995,39.99,22752.436,0.113,91.751,0.366,0.013,1743638790.6745846,49.998,25701.932,35855.379,-34.382,-336.704,6.0,1743638790.6953995,nan,-2.6,1743638790.6224465,2579,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1474, 347, 166, 87, 50, 53, 92, 49, 39, 32, 25, 16, 17, 21, 12, 7, 10, 10, 11, 7, 9, 7, 7, 9, 4, 2, 2, 2, 1, 5, 0, 6]",1743638790.828831,3602.3199999999993,20.357599999999998,1743638791.6275427,nan,nan,nan,nan,1743638634.6670005,nan
1743638790.6953995,39.99,22752.436,0.113,91.751,0.366,0.013,1743638790.6745846,49.998,25701.932,35855.379,-34.382,-336.704,6.0,1743638790.6953995,nan,-2.6,1743638790.6224465,2579,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1474, 347, 166, 87, 50, 53, 92, 49, 39, 32, 25, 16, 17, 21, 12, 7, 10, 10, 11, 7, 9, 7, 7, 9, 4, 2, 2, 2, 1, 5, 0, 6]",1743638790.828831,3602.3199999999993,20.357599999999998,1743638791.6275427,nan,nan,nan,nan,1743638634.6670005,nan
1743638791.6937284,39.99,22752.436,0.094,91.751,0.366,0.013,1743638791.6726832,49.994,25698.462,35873.044,-34.729,-336.397,6.0,1743638791.7012646,nan,-2.6,1743638791.6109388,2635,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1506, 356, 168, 91, 51, 54, 93, 50, 39, 32, 25, 16, 18, 22, 13, 7, 10, 10, 12, 7, 9, 7, 7, 9, 4, 3, 2, 2, 1, 5, 0, 6]",1743638791.83817,3021.9200000000005,19.344933333333334,1743638792.6429813,nan,nan,nan,nan,1743638634.6670005,nan
1743638792.7293034,39.992,22755.617,0.094,91.751,0.366,0.012,1743638792.6989224,49.999,25699.212,35876.143,-34.296,-336.584,6.0,1743638792.7096438,nan,-2.6,1743638792.638344,2680,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1531, 363, 169, 93, 52, 55, 94, 51, 39, 33, 27, 17, 18, 23, 13, 7, 10, 11, 12, 7, 9, 7, 7, 9, 4, 3, 2, 2, 1, 5, 0, 6]",1743638792.859822,3301.053333333334,nan,1743638793.6381025,nan,nan,nan,nan,1743638634.6670005,nan
1743638794.6946414,40.024,22779.928,0.082,91.893,0.366,0.013,1743638794.6981494,50.001,25702.337,35869.322,-34.433,-336.312,6.0,1743638794.7276983,nan,-2.6,1743638794.6374958,2755,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1581, 372, 171, 95, 54, 57, 95, 52, 40, 33, 27, 17, 19, 24, 13, 7, 11, 11, 12, 7, 9, 7, 8, 9, 4, 3, 2, 2, 2, 5, 0, 6]",1743638794.8614185,3321.573333333334,nan,1743638795.6621509,nan,nan,nan,nan,1743638634.6670005,nan
1743638794.6946414,40.024,22779.928,0.082,91.893,0.366,0.013,1743638794.6981494,50.001,25702.337,35869.322,-34.433,-336.312,6.0,1743638794.7276983,nan,-2.6,1743638794.6374958,2755,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1581, 372, 171, 95, 54, 57, 95, 52, 40, 33, 27, 17, 19, 24, 13, 7, 11, 11, 12, 7, 9, 7, 8, 9, 4, 3, 2, 2, 2, 5, 0, 6]",1743638794.8614185,3321.573333333334,nan,1743638795.6621509,nan,nan,nan,nan,1743638634.6670005,nan
1743638796.7219546,40.027,22791.742,0.07,90.274,0.366,0.018,1743638796.7279644,50.003,25704.857,35885.865,-34.307,-336.735,6.0,1743638796.743589,nan,-2.7,1743638796.6556666,2866,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1643, 395, 176, 97, 57, 60, 99, 53, 41, 33, 28, 17, 19, 24, 13, 8, 11, 12, 13, 9, 9, 7, 8, 9, 4, 3, 2, 2, 2, 5, 0, 7]",1743638796.8674104,3414.1599999999994,17.972399999999997,1743638797.6638622,nan,nan,nan,nan,1743638634.6670005,nan
1743638796.7219546,40.027,22791.742,0.07,90.274,0.366,0.018,1743638796.7279644,50.003,25704.857,35885.865,-34.307,-336.735,6.0,1743638796.743589,nan,-2.7,1743638796.6556666,2866,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1643, 395, 176, 97, 57, 60, 99, 53, 41, 33, 28, 17, 19, 24, 13, 8, 11, 12, 13, 9, 9, 7, 8, 9, 4, 3, 2, 2, 2, 5, 0, 7]",1743638796.8674104,3414.1599999999994,17.972399999999997,1743638797.6638622,nan,nan,nan,nan,1743638634.6670005,nan
1743638798.7314246,40.009,22795.03,0.042,91.845,0.367,0.012,1743638798.7296953,50.0,25703.231,35890.251,-34.291,-337.048,6.0,1743638798.7314246,nan,-2.9,1743638798.6574655,2946,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1687, 403, 186, 98, 58, 61, 100, 55, 42, 35, 29, 18, 21, 25, 13, 9, 11, 12, 13, 10, 10, 8, 8, 9, 4, 3, 2, 2, 2, 5, 0, 7]",1743638798.8698428,3544.2533333333326,19.50746666666667,1743638799.6591077,nan,nan,nan,nan,1743638634.6670005,nan
