Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts/Bin,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743789360.5233524,39.988,21558.059,0.055,46.758,0.354,0.015,1743789360.5298612,49.997,25791.419,35755.909,-34.749,-335.61,2.0,1743789360.5233524,nan,-2.5,1743789360.4038723,2436353,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484433, 316037, 133925, 88099, 65758, 49035, 70952, 48216, 35008, 26204, 20097, 15930, 12468, 11200, 8138, 7007, 8354, 6683, 4975, 4079, 3071, 3236, 2513, 1871, 1762, 1299, 936, 874, 674, 930, 738, 1851]",1743789360.716462,2559.853333333333,24.4268,1743789361.56169,nan,nan,nan,nan,1743784803.2999678,nan
1743789362.551918,40.005,21567.94,0.069,46.49,0.354,0.015,1743789362.561959,49.997,25789.455,35759.772,-34.556,-334.664,2.0,1743789362.582112,nan,-2.6,1743789362.4624197,2436424,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484474, 316044, 133930, 88102, 65760, 49037, 70953, 48219, 35009, 26204, 20097, 15930, 12469, 11200, 8140, 7007, 8355, 6684, 4975, 4079, 3072, 3236, 2513, 1871, 1762, 1299, 936, 874, 674, 930, 738, 1851]",1743789362.734389,3043.04,nan,1743789363.5040224,nan,nan,nan,nan,1743784803.2999678,nan
1743789363.5551953,39.999,21571.934,0.069,46.49,0.354,0.014,1743789363.5551953,49.999,25788.718,35772.352,-34.421,-335.847,2.0,1743789363.5551953,nan,-2.6,1743789363.470881,2436460,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484495, 316051, 133930, 88103, 65762, 49037, 70954, 48219, 35009, 26205, 20097, 15931, 12469, 11200, 8140, 7007, 8355, 6684, 4975, 4079, 3072, 3237, 2513, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789363.7532773,3133.0800000000004,23.848666666666666,1743789364.5148423,nan,nan,nan,nan,1743784803.2999678,nan
1743789363.5551953,39.999,21571.934,0.069,46.49,0.354,0.014,1743789363.5551953,49.999,25788.718,35772.352,-34.421,-335.847,2.0,1743789363.5551953,nan,-2.6,1743789363.470881,2436460,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484495, 316051, 133930, 88103, 65762, 49037, 70954, 48219, 35009, 26205, 20097, 15931, 12469, 11200, 8140, 7007, 8355, 6684, 4975, 4079, 3072, 3237, 2513, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789363.7532773,3133.0800000000004,23.848666666666666,1743789364.5148423,nan,nan,nan,nan,1743784803.2999678,nan
1743789365.5797312,39.987,21563.16,0.033,46.559,0.355,0.014,1743789365.5937428,50.0,25789.553,35776.691,-34.455,-335.563,2.0,1743789365.609782,nan,-2.7,1743789365.502544,2436522,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484542, 316058, 133932, 88104, 65764, 49037, 70954, 48219, 35010, 26205, 20097, 15931, 12469, 11200, 8140, 7008, 8355, 6684, 4975, 4079, 3072, 3237, 2514, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789365.7679734,2834.106666666667,15.670800000000002,1743789366.5521843,nan,nan,nan,nan,1743784803.2999678,nan
1743789365.5797312,39.987,21563.16,0.033,46.559,0.355,0.014,1743789365.5937428,50.0,25789.553,35776.691,-34.455,-335.563,2.0,1743789365.609782,nan,-2.7,1743789365.502544,2436522,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484542, 316058, 133932, 88104, 65764, 49037, 70954, 48219, 35010, 26205, 20097, 15931, 12469, 11200, 8140, 7008, 8355, 6684, 4975, 4079, 3072, 3237, 2514, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789365.7679734,2834.106666666667,15.670800000000002,1743789366.5521843,nan,nan,nan,nan,1743784803.2999678,nan
1743789367.5850303,40.034,21588.275,0.053,46.87,0.355,0.012,1743789367.6031146,50.004,25792.584,35739.09,-34.199,-335.552,2.0,1743789367.6207144,nan,-2.9,1743789367.4804807,2436579,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484579, 316064, 133936, 88106, 65765, 49038, 70954, 48219, 35011, 26206, 20097, 15931, 12469, 11201, 8141, 7008, 8356, 6684, 4975, 4079, 3072, 3238, 2514, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789367.7698102,3132.3999999999996,17.523999999999997,1743789368.6048386,nan,nan,nan,nan,1743784803.2999678,nan
1743789368.625461,39.99,21560.632,0.053,46.605,0.355,0.012,1743789368.8299775,50.001,25793.631,35711.946,-34.481,-335.921,2.0,1743789368.6380136,nan,-3.0,1743789368.5177765,2436603,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484591, 316069, 133937, 88106, 65767, 49038, 70957, 48219, 35011, 26207, 20097, 15931, 12469, 11201, 8141, 7008, 8356, 6684, 4975, 4079, 3072, 3238, 2514, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789368.8258665,2761.8266666666673,18.413999999999998,1743789369.5589848,nan,nan,nan,nan,1743784803.2999678,nan
1743789368.625461,39.99,21560.632,0.053,46.605,0.355,0.012,1743789368.8299775,50.001,25793.631,35711.946,-34.481,-335.921,2.0,1743789368.6380136,nan,-3.0,1743789368.5177765,2436603,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484591, 316069, 133937, 88106, 65767, 49038, 70957, 48219, 35011, 26207, 20097, 15931, 12469, 11201, 8141, 7008, 8356, 6684, 4975, 4079, 3072, 3238, 2514, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789368.8258665,2761.8266666666673,18.413999999999998,1743789369.5589848,nan,nan,nan,nan,1743784803.2999678,nan
1743789370.6097062,39.986,21553.586,0.045,46.605,0.355,0.016,1743789370.639869,50.004,25796.439,35704.019,-34.462,-334.872,2.0,1743789370.6097062,nan,-3.1,1743789370.5070348,2436659,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484631, 316077, 133937, 88106, 65767, 49041, 70958, 48219, 35011, 26207, 20099, 15931, 12469, 11202, 8141, 7008, 8356, 6685, 4975, 4079, 3072, 3238, 2514, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789370.7919285,3067.013333333333,nan,1743789371.5656776,nan,nan,nan,nan,1743784803.2999678,nan
1743789371.6581078,39.993,21556.83,0.045,46.698,0.354,0.016,1743789371.6581078,50.005,25799.118,35749.684,-34.19,-335.256,2.0,1743789371.6560912,nan,-3.2,1743789371.5253255,2436695,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484653, 316080, 133941, 88107, 65768, 49041, 70959, 48220, 35013, 26207, 20099, 15931, 12469, 11202, 8141, 7008, 8356, 6685, 4976, 4079, 3072, 3238, 2514, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789371.8427262,3010.306666666667,17.291999999999998,1743789372.5782194,nan,nan,nan,nan,1743784803.2999678,nan
1743789371.6581078,39.993,21556.83,0.045,46.698,0.354,0.016,1743789371.6581078,50.005,25799.118,35749.684,-34.19,-335.256,2.0,1743789371.6560912,nan,-3.2,1743789371.5253255,2436695,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484653, 316080, 133941, 88107, 65768, 49041, 70959, 48220, 35013, 26207, 20099, 15931, 12469, 11202, 8141, 7008, 8356, 6685, 4976, 4079, 3072, 3238, 2514, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789371.8427262,3010.306666666667,17.291999999999998,1743789372.5782194,nan,nan,nan,nan,1743784803.2999678,nan
1743789373.6017654,40.004,21582.588,0.05,46.698,0.354,0.015,1743789373.6017654,50.001,25798.263,35780.582,-34.195,-335.725,2.0,1743789373.6017654,nan,-3.1,1743789373.5142913,2436753,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484689, 316088, 133944, 88109, 65768, 49044, 70962, 48220, 35013, 26208, 20099, 15931, 12469, 11202, 8141, 7008, 8356, 6686, 4977, 4079, 3072, 3238, 2514, 1871, 1763, 1299, 936, 874, 674, 930, 738, 1851]",1743789373.7837498,2775.08,21.8,1743789374.6363974,nan,nan,nan,nan,1743784803.2999678,nan
1743789374.6936636,39.999,21581.582,0.076,46.927,0.354,0.013,1743789374.6936636,50.002,25799.407,35810.425,-34.232,-335.226,2.0,1743789374.6670825,nan,-3.1,1743789374.5345569,2436789,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484714, 316089, 133945, 88112, 65768, 49044, 70962, 48221, 35013, 26208, 20099, 15931, 12470, 11202, 8141, 7008, 8357, 6687, 4977, 4079, 3072, 3239, 2514, 1871, 1764, 1299, 936, 874, 674, 930, 738, 1851]",1743789374.883294,2852.2133333333336,15.647466666666668,1743789375.5786893,nan,nan,nan,nan,1743784803.2999678,nan
1743789375.6229203,39.999,21581.582,0.076,46.705,0.354,0.013,1743789375.638977,49.996,25795.629,35818.082,-34.263,-335.158,2.0,1743789375.6565132,nan,-3.0,1743789375.5368886,2436826,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484735, 316092, 133947, 88113, 65769, 49045, 70964, 48221, 35014, 26210, 20100, 15931, 12470, 11202, 8141, 7009, 8357, 6687, 4977, 4079, 3072, 3239, 2514, 1871, 1765, 1299, 936, 874, 674, 930, 738, 1851]",1743789375.8213716,2907.4666666666662,23.914533333333335,1743789376.609768,nan,nan,nan,nan,1743784803.2999678,nan
1743789376.6578634,39.999,21581.515,0.076,46.705,0.354,0.013,1743789376.6613734,49.998,25793.904,35838.316,-34.726,-335.543,2.0,1743789376.6433287,nan,-2.9,1743789376.5246074,2436852,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484757, 316092, 133947, 88114, 65769, 49045, 70964, 48223, 35015, 26210, 20100, 15931, 12470, 11202, 8141, 7009, 8357, 6687, 4977, 4079, 3072, 3239, 2514, 1871, 1765, 1299, 936, 874, 674, 930, 738, 1851]",1743789376.8404844,2669.493333333334,20.069599999999998,1743789377.599756,nan,nan,nan,nan,1743784803.2999678,nan
1743789377.629969,40.014,21591.904,0.077,46.705,0.354,0.018,1743789377.6454942,49.997,25792.51,35835.287,-34.366,-336.111,2.0,1743789377.665026,nan,-2.9,1743789377.5441675,2436889,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484779, 316101, 133947, 88115, 65770, 49045, 70964, 48223, 35015, 26210, 20100, 15931, 12470, 11202, 8141, 7009, 8357, 6688, 4978, 4081, 3072, 3239, 2514, 1871, 1765, 1299, 936, 874, 674, 930, 738, 1851]",1743789377.8119092,2715.973333333334,11.721600000000006,1743789378.6285553,nan,nan,nan,nan,1743784803.2999678,nan
1743789378.645615,40.024,21600.02,0.066,46.53,0.355,0.018,1743789378.6948588,49.996,25791.231,35818.457,-34.045,-335.674,2.0,1743789378.6616397,nan,-2.8,1743789378.54613,2436918,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484798, 316105, 133950, 88115, 65770, 49046, 70964, 48224, 35015, 26211, 20100, 15931, 12470, 11202, 8141, 7009, 8357, 6688, 4978, 4081, 3072, 3239, 2514, 1871, 1765, 1299, 936, 874, 674, 930, 738, 1851]",1743789378.829895,3170.026666666667,nan,1743789379.576578,nan,nan,nan,nan,1743784803.2999678,nan
1743789379.6668322,40.036,21611.764,0.066,46.53,0.355,0.011,1743789379.6668322,50.0,25792.158,35784.956,-33.589,-335.748,2.0,1743789379.6633167,nan,-2.7,1743789379.563495,2436950,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484817, 316111, 133953, 88115, 65771, 49048, 70964, 48224, 35015, 26212, 20100, 15931, 12470, 11202, 8141, 7009, 8357, 6688, 4978, 4081, 3072, 3239, 2514, 1871, 1765, 1299, 936, 874, 674, 930, 738, 1851]",1743789379.8480515,3216.1199999999994,22.540000000000003,1743789380.6624284,nan,nan,nan,nan,1743784803.2999678,nan
1743789379.6668322,40.036,21611.764,0.066,46.53,0.355,0.011,1743789379.6668322,50.0,25792.158,35784.956,-33.589,-335.748,2.0,1743789379.6633167,nan,-2.7,1743789379.563495,2436950,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484817, 316111, 133953, 88115, 65771, 49048, 70964, 48224, 35015, 26212, 20100, 15931, 12470, 11202, 8141, 7009, 8357, 6688, 4978, 4081, 3072, 3239, 2514, 1871, 1765, 1299, 936, 874, 674, 930, 738, 1851]",1743789379.8480515,3216.1199999999994,22.540000000000003,1743789380.6624284,nan,nan,nan,nan,1743784803.2999678,nan
1743789381.6594255,40.009,21609.016,0.038,46.496,0.354,0.012,1743789381.675465,49.997,25790.728,35793.709,-34.798,-335.877,2.0,1743789381.6799755,nan,-2.6,1743789381.5749848,2437004,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484847, 316118, 133955, 88118, 65771, 49049, 70966, 48226, 35015, 26214, 20100, 15933, 12471, 11202, 8141, 7010, 8357, 6688, 4978, 4081, 3072, 3239, 2514, 1871, 1765, 1299, 936, 875, 674, 930, 738, 1851]",1743789381.8403306,2661.893333333334,17.30933333333333,1743789382.6109457,nan,nan,nan,nan,1743784803.2999678,nan
1743789382.6561847,39.994,21602.652,0.038,46.346,0.354,0.012,1743789382.6702023,49.999,25790.8,35761.111,-34.141,-335.246,2.0,1743789382.6561847,nan,-2.7,1743789382.57074,2437031,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484866, 316122, 133956, 88118, 65772, 49049, 70966, 48227, 35015, 26214, 20100, 15933, 12471, 11202, 8141, 7011, 8357, 6688, 4978, 4081, 3072, 3239, 2514, 1871, 1765, 1299, 936, 875, 674, 930, 738, 1851]",1743789382.8372896,3022.12,nan,1743789383.6063044,nan,nan,nan,nan,1743784803.2999678,nan
1743789383.653013,39.994,21602.652,0.081,46.346,0.354,0.012,1743789383.653013,50.0,25791.805,35762.984,-34.508,-335.562,2.0,1743789383.6850693,nan,-2.7,1743789383.5670426,2437061,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484882, 316125, 133958, 88119, 65774, 49049, 70968, 48227, 35016, 26214, 20100, 15934, 12471, 11202, 8141, 7011, 8357, 6688, 4978, 4081, 3073, 3239, 2514, 1871, 1765, 1299, 936, 876, 674, 930, 738, 1851]",1743789383.833568,3053.1733333333323,nan,1743789384.5975444,nan,nan,nan,nan,1743784803.2999678,nan
1743789384.649779,40.006,21614.394,0.081,46.793,0.354,0.012,1743789384.649779,50.0,25791.805,35762.984,-34.508,-335.562,2.0,1743789384.649779,nan,-2.7,1743789384.5642633,2437095,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484903, 316132, 133960, 88119, 65774, 49049, 70968, 48228, 35016, 26214, 20100, 15934, 12471, 11202, 8141, 7011, 8359, 6688, 4978, 4081, 3074, 3239, 2514, 1871, 1765, 1299, 936, 876, 674, 930, 738, 1851]",1743789384.831071,2619.1199999999994,nan,1743789385.6009667,nan,nan,nan,nan,1743784803.2999678,nan
1743789384.649779,40.006,21614.394,0.081,46.793,0.354,0.012,1743789384.649779,50.0,25791.805,35762.984,-34.508,-335.562,2.0,1743789384.649779,nan,-2.7,1743789384.5642633,2437095,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484903, 316132, 133960, 88119, 65774, 49049, 70968, 48228, 35016, 26214, 20100, 15934, 12471, 11202, 8141, 7011, 8359, 6688, 4978, 4081, 3074, 3239, 2514, 1871, 1765, 1299, 936, 876, 674, 930, 738, 1851]",1743789384.831071,2619.1199999999994,nan,1743789385.6009667,nan,nan,nan,nan,1743784803.2999678,nan
1743789386.6601586,40.008,21627.396,0.057,46.793,0.354,0.009,1743789386.6736724,50.001,25793.691,35750.462,-34.379,-335.297,2.0,1743789386.6601586,nan,-2.8,1743789386.5777245,2437150,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484944, 316135, 133965, 88120, 65774, 49050, 70968, 48228, 35017, 26214, 20100, 15934, 12472, 11202, 8141, 7011, 8360, 6688, 4978, 4082, 3074, 3239, 2514, 1871, 1765, 1299, 936, 876, 674, 930, 738, 1851]",1743789386.8391745,3058.2666666666673,22.866,1743789387.6730537,nan,nan,nan,nan,1743784803.2999678,nan
1743789386.6601586,40.008,21627.396,0.057,46.793,0.354,0.009,1743789386.6736724,50.001,25793.691,35750.462,-34.379,-335.297,2.0,1743789386.6601586,nan,-2.8,1743789386.5777245,2437150,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1484944, 316135, 133965, 88120, 65774, 49050, 70968, 48228, 35017, 26214, 20100, 15934, 12472, 11202, 8141, 7011, 8360, 6688, 4978, 4082, 3074, 3239, 2514, 1871, 1765, 1299, 936, 876, 674, 930, 738, 1851]",1743789386.8391745,3058.2666666666673,22.866,1743789387.6730537,nan,nan,nan,nan,1743784803.2999678,nan
1743789388.6815016,39.967,21595.641,0.049,46.509,0.355,0.011,1743789388.6815016,49.998,25791.39,35708.878,-33.782,-335.697,2.0,1743789388.669487,nan,-2.9,1743789388.5851634,2437232,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1485003, 316144, 133965, 88124, 65775, 49052, 70970, 48228, 35020, 26214, 20101, 15934, 12473, 11202, 8141, 7011, 8360, 6688, 4978, 4082, 3074, 3239, 2514, 1871, 1765, 1299, 936, 876, 674, 930, 738, 1851]",1743789388.8508053,2998.200000000001,23.34986666666667,1743789389.5998077,nan,nan,nan,nan,1743784803.2999678,nan
1743789389.6794739,39.959,21582.526,0.049,46.509,0.353,0.011,1743789389.6794739,50.0,25792.545,35728.265,-34.398,-335.622,2.0,1743789389.6664598,nan,-3.0,1743789389.5827482,2437256,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1485018, 316144, 133967, 88125, 65776, 49053, 70971, 48228, 35020, 26214, 20102, 15934, 12473, 11202, 8142, 7011, 8360, 6688, 4978, 4082, 3074, 3239, 2514, 1871, 1766, 1299, 936, 876, 674, 930, 738, 1851]",1743789389.8609462,2652.6,19.289333333333342,1743789390.6297078,nan,nan,nan,nan,1743784803.2999678,nan
1743789390.6777961,39.981,21585.172,0.053,46.509,0.353,0.011,1743789390.7110207,49.999,25791.484,35717.129,-34.251,-335.13,2.0,1743789390.690901,nan,-3.1,1743789390.586016,2437286,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1485041, 316146, 133967, 88125, 65776, 49053, 70971, 48230, 35021, 26214, 20102, 15934, 12473, 11203, 8142, 7011, 8360, 6688, 4979, 4082, 3074, 3239, 2514, 1871, 1766, 1299, 936, 876, 674, 930, 738, 1851]",1743789390.862473,2943.2533333333336,14.28426666666667,1743789391.5969782,nan,nan,nan,nan,1743784803.2999678,nan
1743789391.6873307,39.99,21584.412,0.053,46.515,0.354,0.011,1743789391.6924124,49.998,25789.166,35717.078,-33.922,-335.549,2.0,1743789391.6753175,nan,-3.2,1743789391.5758479,2437321,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1485064, 316149, 133969, 88126, 65779, 49054, 70972, 48231, 35021, 26214, 20102, 15934, 12473, 11203, 8142, 7011, 8360, 6688, 4979, 4082, 3074, 3239, 2514, 1871, 1766, 1299, 936, 876, 674, 930, 738, 1851]",1743789391.8742416,3169.666666666666,20.192,1743789392.6400378,nan,nan,nan,nan,1743784803.2999678,nan
1743789392.700359,39.995,21590.264,0.078,46.515,0.354,0.013,1743789392.7043703,49.998,25786.988,35766.518,-34.365,-335.784,2.0,1743789392.7229602,nan,-3.3,1743789392.5716507,2437356,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1485086, 316152, 133970, 88129, 65780, 49054, 70974, 48232, 35022, 26214, 20102, 15934, 12473, 11203, 8143, 7011, 8360, 6688, 4979, 4082, 3074, 3239, 2514, 1871, 1766, 1299, 936, 876, 674, 930, 738, 1851]",1743789392.8810337,2840.9999999999995,22.78546666666666,1743789393.727454,nan,nan,nan,nan,1743784803.2999678,nan
1743789393.758528,39.988,21585.487,0.078,46.699,0.354,0.013,1743789393.9704823,49.998,25786.121,35777.467,-34.431,-335.396,2.0,1743789393.742493,nan,-3.3,1743789393.6075783,2437389,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1485105, 316157, 133971, 88131, 65782, 49054, 70976, 48232, 35022, 26214, 20104, 15934, 12473, 11203, 8143, 7011, 8360, 6688, 4979, 4082, 3074, 3239, 2514, 1871, 1766, 1299, 936, 876, 674, 930, 738, 1851]",1743789393.9537652,2963.146666666667,13.784266666666667,1743789394.6735532,nan,nan,nan,nan,1743784803.2999678,nan
1743789393.758528,39.988,21585.487,0.078,46.699,0.354,0.013,1743789393.9704823,49.998,25786.121,35777.467,-34.431,-335.396,2.0,1743789393.742493,nan,-3.3,1743789393.6075783,2437389,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1485105, 316157, 133971, 88131, 65782, 49054, 70976, 48232, 35022, 26214, 20104, 15934, 12473, 11203, 8143, 7011, 8360, 6688, 4979, 4082, 3074, 3239, 2514, 1871, 1766, 1299, 936, 876, 674, 930, 738, 1851]",1743789393.9537652,2963.146666666667,13.784266666666667,1743789394.6735532,nan,nan,nan,nan,1743784803.2999678,nan
1743789395.7215724,39.982,21564.305,0.05,46.699,0.354,0.011,1743789395.734622,50.001,25787.745,35800.632,-34.597,-335.696,2.0,1743789395.71006,nan,-3.3,1743789395.62714,2437454,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1485143, 316165, 133974, 88134, 65782, 49057, 70977, 48233, 35022, 26215, 20106, 15935, 12473, 11204, 8143, 7012, 8361, 6688, 4979, 4082, 3075, 3239, 2514, 1871, 1766, 1299, 936, 876, 674, 930, 738, 1851]",1743789395.9163983,2955.52,nan,1743789396.6783729,nan,nan,nan,nan,1743784803.2999678,nan
