Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1742906910.7241037,39.969,22870.908,0.018,-0.574,0.0,0.007,1742906910.7260985,50.003,25747.869,36562.372,-28.994,-293.92,3.0,1742906910.7086132,nan,-3.1,1742906910.5351555,17888,1742906910.8821878,1.7466666666666666,0.0021333333333333334,1742906911.621562,nan,nan,nan,nan,1742864085.6002867,nan
1742906911.719122,39.99,22881.959,-0.017,-0.46,0.001,0.007,1742906911.7221174,50.004,25750.104,36579.433,-29.179,-293.87,3.0,1742906911.7141106,nan,-2.9,1742906911.5611322,17888,1742906911.9054239,1.9600000000000004,-0.0013333333333333335,1742906912.575955,nan,nan,nan,nan,1742864085.6002867,nan
1742906912.7633722,39.99,22881.959,-0.017,-0.46,0.001,0.007,1742906912.7660396,50.005,25752.22,36570.829,-29.582,-294.804,3.0,1742906912.7069173,nan,-2.8,1742906912.5545309,17888,1742906912.9282646,-0.45333333333333325,0.002666666666666666,1742906913.5796664,nan,nan,nan,nan,1742864085.6002867,nan
1742906913.7235157,39.981,22872.234,-0.009,-0.575,0.001,0.007,1742906913.7265074,50.004,25754.407,36526.473,-29.541,-293.579,3.0,1742906913.6226554,nan,-2.7,1742906913.5263262,17888,1742906913.8884265,0.1466666666666666,0.0013333333333333333,1742906914.6219196,nan,nan,nan,nan,1742864085.6002867,nan
1742906914.7079868,40.022,22901.184,-0.009,-0.575,0.001,0.015,1742906914.7119768,50.003,25754.456,36533.01,-29.155,-294.451,3.0,1742906914.651839,nan,-2.6,1742906914.5470135,17888,1742906914.879047,2.2666666666666666,-0.0002666666666666667,1742906915.6176326,nan,nan,nan,nan,1742864085.6002867,nan
1742906914.7079868,40.022,22901.184,-0.009,-0.575,0.001,0.015,1742906914.7119768,50.003,25754.456,36533.01,-29.155,-294.451,3.0,1742906914.651839,nan,-2.6,1742906914.5470135,17888,1742906914.879047,2.2666666666666666,-0.0002666666666666667,1742906915.6176326,nan,nan,nan,nan,1742864085.6002867,nan
1742906916.7579238,39.989,22897.846,-0.005,-0.509,0.0,0.012,1742906916.7599187,50.003,25758.202,36473.846,-29.089,-293.69,3.0,1742906916.7018838,nan,-2.5,1742906916.572576,17888,1742906916.9257054,0.9733333333333333,0.005066666666666667,1742906917.6208713,nan,nan,nan,nan,1742864085.6002867,nan
1742906916.7579238,39.989,22897.846,-0.005,-0.509,0.0,0.012,1742906916.7599187,50.003,25758.202,36473.846,-29.089,-293.69,3.0,1742906916.7018838,nan,-2.5,1742906916.572576,17888,1742906916.9257054,0.9733333333333333,0.005066666666666667,1742906917.6208713,nan,nan,nan,nan,1742864085.6002867,nan
1742906917.7206516,39.989,22897.803,-0.005,-0.567,0.0,0.012,1742906917.7226472,50.001,25757.959,36484.289,-28.916,-293.538,3.0,1742906917.7056918,nan,-2.4,1742906917.5584064,17888,1742906917.88432,-0.3199999999999998,0.002,1742906918.581201,nan,nan,nan,nan,1742864085.6002867,nan
1742906919.7102299,40.015,22905.2,0.024,-0.567,0.001,0.01,1742906919.7112274,50.003,25761.284,36473.458,-28.926,-294.081,3.0,1742906919.6552696,nan,-2.4,1742906919.5190463,17888,1742906919.8831606,0.6,-0.0004,1742906920.6164463,nan,nan,nan,nan,1742864085.6002867,nan
1742906919.7102299,40.015,22905.2,0.024,-0.567,0.001,0.01,1742906919.7112274,50.003,25761.284,36473.458,-28.926,-294.081,3.0,1742906919.6552696,nan,-2.4,1742906919.5190463,17888,1742906919.8831606,0.6,-0.0004,1742906920.6164463,nan,nan,nan,nan,1742864085.6002867,nan
1742906921.7147882,40.02,22921.863,-0.012,-0.487,0.001,0.011,1742906921.7157848,50.0,25761.292,36480.435,-28.91,-294.45,3.0,1742906921.7000384,nan,-2.4,1742906921.574038,17888,1742906921.8813171,0.8399999999999999,-0.0002666666666666667,1742906922.590059,nan,nan,nan,nan,1742864085.6002867,nan
1742906922.7211,40.0,22913.109,-0.012,-0.488,0.001,0.011,1742906922.7231238,49.999,25760.307,36468.347,-29.069,-292.921,3.0,1742906922.680673,nan,-2.4,1742906922.5756984,17888,1742906922.8717473,1.173333333333334,-0.0030666666666666676,1742906923.6101828,nan,nan,nan,nan,1742864085.6002867,nan
1742906923.710602,40.001,22906.033,-0.0,-0.488,0.001,0.006,1742906923.7125971,49.998,25759.67,36487.516,-29.864,-294.022,3.0,1742906923.6692028,nan,-2.5,1742906923.5646684,17888,1742906923.8794405,3.0400000000000005,0.0008,1742906924.5815318,nan,nan,nan,nan,1742864085.6002867,nan
1742906924.7641582,40.001,22906.033,-0.0,-0.488,0.001,0.006,1742906924.7661543,49.997,25757.852,36488.379,-28.99,-294.095,3.0,1742906924.7491982,nan,-2.5,1742906924.5612905,17888,1742906924.9342978,-0.013333333333333227,-0.0006666666666666666,1742906925.6079767,nan,nan,nan,nan,1742864085.6002867,nan
1742906925.724122,40.032,22927.188,-0.014,-0.448,0.001,0.006,1742906925.7271147,49.997,25757.085,36479.706,-28.95,-294.217,3.0,1742906925.7081964,nan,-2.6,1742906925.5350482,17888,1742906925.9092853,0.8133333333333332,-0.0037333333333333346,1742906926.6225693,nan,nan,nan,nan,1742864085.6002867,nan
1742906925.724122,40.032,22927.188,-0.014,-0.448,0.001,0.006,1742906925.7271147,49.997,25757.085,36479.706,-28.95,-294.217,3.0,1742906925.7081964,nan,-2.6,1742906925.5350482,17888,1742906925.9092853,0.8133333333333332,-0.0037333333333333346,1742906926.6225693,nan,nan,nan,nan,1742864085.6002867,nan
1742906927.7113988,40.027,22938.605,-0.014,-0.515,0.001,0.013,1742906927.7123964,49.998,25755.662,36480.68,-29.408,-293.978,3.0,1742906927.6944416,nan,-2.7,1742906927.5236561,17888,1742906927.89113,0.5200000000000002,0.0036000000000000008,1742906928.575929,nan,nan,nan,nan,1742864085.6002867,nan
1742906928.7183337,40.022,22953.066,0.007,-0.515,0.001,0.006,1742906928.7203283,50.0,25756.383,36471.214,-29.67,-293.819,3.0,1742906928.7031348,nan,-2.7,1742906928.530105,17888,1742906928.8828013,1.946666666666666,-0.0013333333333333326,1742906929.6437533,nan,nan,nan,nan,1742864085.6002867,nan
1742906929.7560208,40.008,22958.787,0.007,-0.526,0.0,0.006,1742906929.8855565,50.0,25757.517,36446.102,-29.267,-294.393,3.0,1742906929.7221081,nan,-2.8,1742906929.5250137,17888,1742906929.921601,1.2666666666666666,-0.0009333333333333333,1742906930.6521065,nan,nan,nan,nan,1742864085.6002867,nan
1742906930.7125413,40.006,22964.59,0.005,-0.526,0.0,0.015,1742906930.714536,50.0,25757.517,36446.102,-29.267,-294.393,3.0,1742906930.7055602,nan,-2.8,1742906930.5702322,17888,1742906930.8951092,nan,0.0016000000000000005,1742906931.6078494,nan,nan,nan,nan,1742864085.6002867,nan
1742906931.711879,40.006,22964.59,0.005,-0.526,0.0,0.015,1742906931.7128758,50.004,25759.906,36425.214,-29.078,-294.07,3.0,1742906931.6946542,nan,-2.9,1742906931.5250695,17888,1742906931.8711061,nan,-0.0038666666666666684,1742906932.6242669,nan,nan,nan,nan,1742864085.6002867,nan
1742906931.711879,40.006,22964.59,0.005,-0.526,0.0,0.015,1742906931.7128758,50.004,25759.906,36425.214,-29.078,-294.07,3.0,1742906931.6946542,nan,-2.9,1742906931.5250695,17888,1742906931.8711061,nan,-0.0038666666666666684,1742906932.6242669,nan,nan,nan,nan,1742864085.6002867,nan
1742906933.7598646,39.982,22947.307,-0.021,-0.531,0.0,0.009,1742906933.7638533,50.0,25760.548,36417.645,-29.579,-293.585,3.0,1742906933.7034729,nan,-3.0,1742906933.526779,17888,1742906933.9018996,3.480000000000001,0.0,1742906934.6118288,nan,nan,nan,nan,1742864085.6002867,nan
1742906934.7091544,39.972,22933.338,0.001,-0.482,0.001,0.009,1742906934.7111483,49.999,25760.214,36406.141,-29.479,-293.314,3.0,1742906934.6567092,nan,-3.1,1742906934.5705388,17888,1742906934.877273,3.0133333333333336,-0.005333333333333335,1742906935.6176353,nan,nan,nan,nan,1742864085.6002867,nan
1742906935.717008,39.96,22906.754,0.001,-0.482,0.001,0.008,1742906935.7160118,50.001,25761.764,36406.218,-29.427,-293.434,3.0,1742906935.710025,nan,-3.1,1742906935.529955,17888,1742906935.9005337,1.6266666666666671,0.0016000000000000005,1742906936.6156566,nan,nan,nan,nan,1742864085.6002867,nan
1742906936.7138898,39.96,22894.682,-0.013,-0.535,0.001,0.008,1742906936.7148871,49.999,25761.457,36399.625,-28.915,-293.402,3.0,1742906936.6979315,nan,-3.2,1742906936.5747662,17888,1742906936.8913817,-0.4533333333333333,-0.0033333333333333335,1742906937.6834884,nan,nan,nan,nan,1742864085.6002867,nan
1742906937.7638452,39.993,22891.574,-0.013,-0.535,0.001,0.01,1742906937.902451,50.001,25761.37,36415.036,-29.14,-293.619,3.0,1742906937.7568626,nan,-3.3,1742906937.5412045,17888,1742906937.9467082,1.8933333333333333,-0.002266666666666667,1742906938.623606,nan,nan,nan,nan,1742864085.6002867,nan
1742906938.7239747,39.974,22875.877,-0.013,-0.566,-0.0,0.01,1742906938.720982,50.004,25762.993,36440.665,-29.772,-294.039,3.0,1742906938.7049894,nan,-3.3,1742906938.5336266,17888,1742906938.889327,3.3733333333333326,0.0006666666666666666,1742906939.6215215,nan,nan,nan,nan,1742864085.6002867,nan
1742906939.718909,39.974,22875.877,-0.014,-0.566,-0.0,0.01,1742906939.7209036,50.001,25761.113,36438.661,-29.083,-293.293,3.0,1742906939.662469,nan,-3.3,1742906939.5384243,17888,1742906939.8808396,-0.10666666666666669,-0.005333333333333334,1742906940.6246822,nan,nan,nan,nan,1742864085.6002867,nan
1742906940.7239602,40.004,22881.67,-0.014,-0.566,-0.0,0.01,1742906940.7259545,49.999,25759.351,36444.201,-29.149,-294.359,3.0,1742906940.6797233,nan,-3.4,1742906940.5618403,17888,1742906940.887199,2.6933333333333334,-0.006800000000000002,1742906941.6122255,nan,nan,nan,nan,1742864085.6002867,nan
1742906941.756804,40.004,22881.67,-0.014,-0.566,-0.0,0.01,1742906941.7548096,49.995,25756.397,36466.945,-29.392,-293.114,3.0,1742906941.736886,nan,-3.3,1742906941.5328617,17888,1742906941.9276989,1.28,0.002800000000000001,1742906942.6291475,nan,nan,nan,nan,1742864085.6002867,nan
1742906942.7122855,39.974,22861.857,0.014,-0.534,0.001,0.012,1742906942.7132828,49.996,25756.486,36490.665,-29.4,-294.107,3.0,1742906942.6972935,nan,-3.3,1742906942.5729918,17888,1742906942.886402,2.0666666666666673,-0.0018666666666666666,1742906943.5730045,nan,nan,nan,nan,1742864085.6002867,nan
1742906943.714023,39.974,22861.857,0.014,-0.481,0.001,0.012,1742906943.7170148,49.999,25757.805,36477.291,-29.402,-293.721,3.0,1742906943.6806011,nan,-3.2,1742906943.553057,17888,1742906943.8771212,4.626666666666668,-0.0030666666666666676,1742906944.6297758,nan,nan,nan,nan,1742864085.6002867,nan
1742906944.7159936,40.014,22886.363,-0.016,-0.481,0.001,0.007,1742906944.7189856,49.999,25757.249,36478.262,-29.26,-293.995,3.0,1742906944.71001,nan,-3.1,1742906944.5262766,17888,1742906944.8995645,-1.3199999999999998,0.001733333333333334,1742906945.6219883,nan,nan,nan,nan,1742864085.6002867,nan
1742906945.7667763,40.009,22887.039,-0.016,-0.478,0.001,0.007,1742906945.7658052,50.003,25758.639,36477.225,-29.254,-293.865,3.0,1742906945.7578287,nan,-3.0,1742906945.5790465,17888,1742906945.938945,-1.0266666666666664,0.0012000000000000001,1742906946.5962532,nan,nan,nan,nan,1742864085.6002867,nan
1742906946.7223537,39.996,22893.26,0.015,-0.478,0.001,0.009,1742906946.7241387,50.001,25757.206,36491.898,-29.153,-293.896,3.0,1742906946.7073612,nan,-2.9,1742906946.5814788,17888,1742906946.8981202,5.866666666666666,-0.003866666666666667,1742906947.6244614,nan,nan,nan,nan,1742864085.6002867,nan
1742906947.7254443,39.996,22893.26,0.015,-0.478,0.001,0.009,1742906947.7224839,50.003,25758.403,36498.21,-29.184,-293.49,3.0,1742906947.717465,nan,-2.9,1742906947.583587,17888,1742906947.9054282,0.25333333333333324,0.0004,1742906948.612257,nan,nan,nan,nan,1742864085.6002867,nan
1742906948.7102225,39.995,22891.77,0.015,-0.572,0.0,0.009,1742906948.712217,50.003,25758.53,36513.629,-29.602,-293.17,3.0,1742906948.6952617,nan,-2.8,1742906948.5690396,17888,1742906948.8810308,-2.2266666666666657,0.0024000000000000002,1742906949.605043,nan,nan,nan,nan,1742864085.6002867,nan
1742906949.7659123,40.013,22911.34,0.003,-0.572,0.0,0.011,1742906949.7679067,50.001,25758.877,36504.086,-29.115,-294.248,3.0,1742906949.6659412,nan,-2.8,1742906949.527557,17888,1742906949.9354398,-1.5866666666666664,0.0032000000000000006,1742906950.6260347,nan,nan,nan,nan,1742864085.6002867,nan
1742906949.7659123,40.013,22911.34,0.003,-0.572,0.0,0.011,1742906949.7679067,50.001,25758.877,36504.086,-29.115,-294.248,3.0,1742906949.6659412,nan,-2.8,1742906949.527557,17888,1742906949.9354398,-1.5866666666666664,0.0032000000000000006,1742906950.6260347,nan,nan,nan,nan,1742864085.6002867,nan
1742906951.7130954,40.006,22922.395,-0.009,-0.552,0.0,0.008,1742906951.716088,50.001,25762.707,36531.404,-29.45,-294.636,3.0,1742906951.6981363,nan,-2.7,1742906951.5736506,17888,1742906951.9004164,1.9866666666666668,0.0045333333333333345,1742906952.5693233,nan,nan,nan,nan,1742864085.6002867,nan
1742906952.7105587,40.01,22924.947,-0.009,-0.521,0.001,0.008,1742906952.7075658,50.001,25763.764,36510.949,-29.12,-293.999,3.0,1742906952.6581,nan,-2.7,1742906952.5483453,17889,1742906952.8758962,2.4933333333333336,0.0004,1742906953.610404,nan,nan,nan,nan,1742864085.6002867,nan
1742906952.7105587,40.01,22924.947,-0.009,-0.521,0.001,0.008,1742906952.7075658,50.001,25763.764,36510.949,-29.12,-293.999,3.0,1742906952.6581,nan,-2.7,1742906952.5483453,17889,1742906952.8758962,2.4933333333333336,0.0004,1742906953.610404,nan,nan,nan,nan,1742864085.6002867,nan
1742906954.7594001,40.015,22929.18,-0.008,-0.521,0.001,0.009,1742906954.9130802,49.998,25759.121,36559.411,-29.68,-294.023,3.0,1742906954.742369,nan,-2.8,1742906954.5919771,17889,1742906954.9059446,-3.3866666666666676,-0.005999999999999999,1742906955.6096635,nan,nan,nan,nan,1742864085.6002867,nan
1742906954.7594001,40.015,22929.18,-0.008,-0.521,0.001,0.009,1742906954.9130802,49.998,25759.121,36559.411,-29.68,-294.023,3.0,1742906954.742369,nan,-2.8,1742906954.5919771,17889,1742906954.9059446,-3.3866666666666676,-0.005999999999999999,1742906955.6096635,nan,nan,nan,nan,1742864085.6002867,nan
1742906956.7069132,40.004,22932.984,0.007,-0.461,0.001,0.011,1742906956.7119288,49.997,25754.453,36554.006,-29.262,-292.632,3.0,1742906956.6939485,nan,-2.8,1742906956.5668182,17889,1742906956.8904335,0.3733333333333333,-0.002666666666666667,1742906957.6138792,nan,nan,nan,nan,1742864085.6002867,nan
1742906957.7149668,39.999,22929.765,-0.026,-0.491,0.0,0.011,1742906957.7169595,49.997,25753.8,36546.407,-28.378,-293.864,3.0,1742906957.6989765,nan,-2.9,1742906957.5723965,17889,1742906957.8639941,-0.16000000000000003,0.0005333333333333329,1742906958.6704104,nan,nan,nan,nan,1742864085.6002867,nan
1742906958.764769,40.028,22946.096,-0.026,-0.491,0.0,0.012,1742906958.7657664,49.997,25752.754,36564.218,-28.873,-293.476,3.0,1742906958.7577884,nan,-2.9,1742906958.606581,17889,1742906958.950416,1.426666666666667,-0.003466666666666668,1742906959.6239133,nan,nan,nan,nan,1742864085.6002867,nan
1742906959.7038095,39.96,22906.338,0.002,-0.509,0.0,0.009,1742906959.7068017,49.999,25752.799,36585.856,-29.148,-293.733,3.0,1742906959.6988227,nan,-3.0,1742906959.5668168,17891,1742906959.8781583,2.186666666666667,0.0029333333333333342,1742906960.6123233,nan,nan,nan,nan,1742864085.6002867,nan
1742906960.711034,39.96,22906.338,0.002,-0.509,0.0,0.009,1742906960.714026,49.997,25749.764,36594.448,-29.4,-294.188,3.0,1742906960.698526,nan,-3.0,1742906960.5701632,17894,1742906960.8693264,nan,0.00013333333333333334,1742906961.6139355,nan,nan,nan,nan,1742864085.6002867,nan
1742906960.711034,39.96,22906.338,0.002,-0.509,0.0,0.009,1742906960.714026,49.997,25749.764,36594.448,-29.4,-294.188,3.0,1742906960.698526,nan,-3.0,1742906960.5701632,17894,1742906960.8693264,nan,0.00013333333333333334,1742906961.6139355,nan,nan,nan,nan,1742864085.6002867,nan
1742906962.750894,39.978,22910.256,-0.034,-0.5,0.001,0.009,1742906962.8387907,49.998,25747.139,36582.291,-29.09,-294.293,3.0,1742906962.7472394,nan,-3.1,1742906962.5504293,17937,1742906962.9316854,-0.06666666666666665,-0.0004,1742906963.6162286,nan,nan,nan,nan,1742864085.6002867,nan
1742906963.7161138,39.974,22895.605,-0.034,-0.5,0.001,0.005,1742906963.7181084,50.002,25749.051,36591.868,-29.236,-293.854,3.0,1742906963.677668,nan,-3.2,1742906963.5753047,17967,1742906963.8913267,1.6800000000000002,0.0021333333333333334,1742906964.6200132,nan,nan,nan,nan,1742864085.6002867,nan
1742906964.7202501,39.985,22896.432,-0.034,-0.602,0.001,0.005,1742906964.7232418,50.001,25748.857,36573.479,-28.643,-293.819,3.0,1742906964.704292,nan,-3.2,1742906964.5586514,18031,1742906964.8977897,1.4400000000000002,0.0021333333333333334,1742906965.6245193,nan,nan,nan,nan,1742864085.6002867,nan
1742906965.7214606,40.004,22898.629,0.005,-0.602,0.001,0.011,1742906965.7244525,50.0,25748.848,36589.348,-29.111,-293.693,3.0,1742906965.7064981,nan,-3.3,1742906965.5353765,18102,1742906965.9207199,-2.013333333333333,-0.0025333333333333336,1742906966.614845,nan,nan,nan,nan,1742864085.6002867,nan
1742906966.7625327,39.999,22895.955,0.005,-0.575,0.001,0.011,1742906966.7645273,50.002,25751.406,36563.6,-28.893,-293.991,3.0,1742906966.7036896,nan,-3.4,1742906966.5517395,18139,1742906966.910767,0.5066666666666665,0.002000000000000001,1742906967.6136496,nan,nan,nan,nan,1742864085.6002867,nan
1742906967.70954,39.996,22887.5,0.003,-0.575,0.001,0.012,1742906967.7115052,50.002,25752.246,36576.32,-29.506,-294.125,3.0,1742906967.6955152,nan,-3.4,1742906967.5716934,18222,1742906967.887115,1.0266666666666666,0.002533333333333334,1742906968.6139414,nan,nan,nan,nan,1742864085.6002867,nan
1742906968.7121222,39.996,22887.5,0.003,-0.575,0.001,0.012,1742906968.716117,50.004,25754.67,36575.315,-29.545,-294.167,3.0,1742906968.7081072,nan,-3.5,1742906968.5712721,18301,1742906968.8942356,3.946666666666666,-0.004800000000000001,1742906969.5803192,nan,nan,nan,nan,1742864085.6002867,nan
1742906969.7213893,39.994,22889.922,-0.011,-0.465,0.001,0.012,1742906969.7243824,50.003,25754.605,36578.93,-29.279,-293.861,3.0,1742906969.6647744,nan,-3.5,1742906969.5783558,18325,1742906969.867433,3.6266666666666665,0.0029333333333333342,1742906970.6946213,nan,nan,nan,nan,1742864085.6002867,nan
1742906970.7541492,40.022,22916.5,-0.011,-0.465,0.001,0.008,1742906970.9010303,50.001,25754.944,36590.864,-29.216,-294.167,3.0,1742906970.696586,nan,-3.6,1742906970.568782,18325,1742906970.9225426,4.320000000000002,-0.0004,1742906971.5936878,nan,nan,nan,nan,1742864085.6002867,nan
1742906971.7253618,40.023,22929.679,-0.011,-0.566,0.0,0.008,1742906971.7253618,50.001,25754.944,36590.864,-29.216,-294.167,3.0,1742906971.6769872,nan,-3.5,1742906971.5303195,18325,1742906971.8979433,-0.2,0.004266666666666669,1742906972.5748296,nan,nan,nan,nan,1742864085.6002867,nan
1742906972.7124732,39.979,22904.789,0.014,-0.566,0.0,0.015,1742906972.713439,50.001,25755.817,36563.879,-28.722,-294.39,3.0,1742906972.6984763,nan,-3.5,1742906972.5731108,18325,1742906972.8898442,2.066666666666666,-0.003200000000000001,1742906973.5758178,nan,nan,nan,nan,1742864085.6002867,nan
1742906973.7152197,39.979,22904.789,0.014,-0.566,0.0,0.015,1742906973.7152197,49.998,25753.3,36574.276,-28.971,-293.379,3.0,1742906973.6782885,nan,-3.4,1742906973.5319433,18325,1742906973.8967972,2.9733333333333336,0.004533333333333333,1742906974.5780554,nan,nan,nan,nan,1742864085.6002867,nan
1742906974.7638667,40.014,22916.199,0.036,-0.461,0.0,0.01,1742906974.7638667,49.998,25752.607,36587.52,-29.108,-292.789,3.0,1742906974.661747,nan,-3.3,1742906974.5247307,18325,1742906974.9203467,nan,0.0024000000000000002,1742906975.593857,nan,nan,nan,nan,1742864085.6002867,nan
1742906974.7638667,40.014,22916.199,0.036,-0.461,0.0,0.01,1742906974.7638667,49.998,25752.607,36587.52,-29.108,-292.789,3.0,1742906974.661747,nan,-3.3,1742906974.5247307,18325,1742906974.9203467,nan,0.0024000000000000002,1742906975.593857,nan,nan,nan,nan,1742864085.6002867,nan
1742906975.7209287,40.014,22916.199,0.036,-0.516,0.0,0.01,1742906975.7249188,49.997,25750.246,36597.698,-29.467,-292.989,3.0,1742906975.7061324,nan,-3.3,1742906975.5793812,18325,1742906975.8945827,nan,-0.005733333333333335,1742906976.6223598,nan,nan,nan,nan,1742864085.6002867,nan
1742906977.7163563,39.995,22904.189,-0.005,-0.644,0.0,0.012,1742906977.715844,50.002,25751.294,36579.139,-28.875,-294.241,3.0,1742906977.7098594,nan,-3.1,1742906977.576983,18325,1742906977.8939166,1.3066666666666669,0.0017333333333333335,1742906978.6171353,nan,nan,nan,nan,1742864085.6002867,nan
1742906978.7605,39.999,22911.092,0.025,-0.644,0.001,0.012,1742906978.761497,50.004,25753.305,36571.315,-28.94,-293.114,3.0,1742906978.7449565,nan,-3.0,1742906978.5770664,18325,1742906978.9482157,-0.6799999999999999,0.0009333333333333333,1742906979.5825784,nan,nan,nan,nan,1742864085.6002867,nan
1742906979.72189,40.009,22924.393,0.025,-0.644,0.001,0.015,1742906979.72189,50.005,25755.204,36577.535,-29.127,-293.936,3.0,1742906979.70593,nan,-3.0,1742906979.5423362,18325,1742906979.875456,2.533333333333333,-0.003066666666666667,1742906980.5982013,nan,nan,nan,nan,1742864085.6002867,nan
