Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743045273.2874043,40.007,22790.193,0.009,-0.368,0.0,0.008,1743045273.3285112,49.996,25573.369,36364.057,-24.559,-245.667,4.0,1743045273.3902545,166.17,-2.3,1743045273.2206917,4612642,1743045273.4690096,-0.1866666666666667,-0.013200000000000005,1743045274.2679539,nan,nan,nan,nan,1743029204.1681046,nan
1743045274.2769685,39.993,22774.605,-0.002,-0.376,0.001,0.011,1743045274.3281038,49.996,25573.369,36364.057,-24.559,-245.667,4.0,1743045274.3516874,166.27,-2.3,1743045274.2015064,4612642,1743045274.4673326,0.9999999999999999,-0.014000000000000005,1743045275.2759347,nan,nan,nan,nan,1743029204.1681046,nan
1743045275.282958,39.993,22774.605,-0.002,-0.376,0.001,0.011,1743045275.3265438,50.001,25575.135,36356.884,-24.605,-245.459,4.0,1743045275.3565793,166.23,-2.3,1743045275.2227962,4612642,1743045275.4820454,1.306666666666667,-0.013733333333333339,1743045276.2641273,nan,nan,nan,nan,1743029204.1681046,nan
1743045276.2791653,40.033,22800.662,-0.002,-0.363,0.001,0.011,1743045276.3127124,49.997,25571.586,36360.182,-25.116,-244.839,4.0,1743045276.3791308,166.24,-2.4,1743045276.1952698,4612642,1743045276.471222,0.7466666666666667,-0.014000000000000005,1743045277.2191155,nan,nan,nan,nan,1743029204.1681046,nan
1743045277.2810411,39.997,22781.18,0.018,-0.363,0.001,0.009,1743045277.285566,49.996,25568.954,36354.406,-24.589,-245.744,4.0,1743045277.3377602,166.25,-2.4,1743045277.185927,4612642,1743045277.451606,1.0266666666666666,-0.013600000000000004,1743045278.263307,nan,nan,nan,nan,1743029204.1681046,nan
1743045278.2789323,39.992,22778.012,0.018,-0.28,0.0,0.009,1743045278.3236203,49.996,25567.847,36354.452,-24.646,-245.967,4.0,1743045278.3539293,166.31,-2.5,1743045278.1980627,4612642,1743045278.463943,1.946666666666666,-0.014000000000000005,1743045279.3209696,nan,nan,nan,nan,1743029204.1681046,nan
1743045279.3365936,39.996,22788.051,0.014,-0.28,0.0,0.009,1743045279.3456206,49.996,25567.847,36354.452,-24.646,-245.967,4.0,1743045279.396937,166.29,-2.6,1743045279.210277,4612642,1743045279.5269685,1.0933333333333333,-0.013600000000000004,1743045280.2892518,nan,nan,nan,nan,1743029204.1681046,nan
1743045280.3048773,39.996,22788.051,0.014,-0.28,0.0,0.009,1743045280.349592,50.002,25569.285,36369.063,-24.37,-245.331,4.0,1743045280.3798697,166.21,-2.7,1743045280.225482,4612642,1743045280.5009336,1.7066666666666666,-0.014133333333333338,1743045281.2786505,nan,nan,nan,nan,1743029204.1681046,nan
1743045281.2911546,39.962,22760.451,0.007,-0.321,-0.0,0.009,1743045281.3117912,50.002,25570.164,36381.559,-25.111,-244.944,4.0,1743045281.3520575,166.19,-2.8,1743045281.2122662,4612642,1743045281.494764,1.5866666666666671,-0.014800000000000006,1743045282.2810466,nan,nan,nan,nan,1743029204.1681046,nan
1743045282.2965846,39.988,22761.873,0.007,-0.321,-0.0,0.013,1743045282.3268032,50.002,25570.164,36381.559,-25.111,-244.944,4.0,1743045282.3570223,166.24,-2.9,1743045282.2146738,4612642,1743045282.4809709,1.4133333333333333,-0.013200000000000005,1743045283.2835267,nan,nan,nan,nan,1743029204.1681046,nan
1743045283.301167,39.987,22757.078,-0.014,-0.398,0.001,0.013,1743045283.3468182,50.003,25572.454,36403.125,-24.998,-246.563,4.0,1743045283.3915563,166.22,-2.9,1743045283.2168145,4612642,1743045283.483512,1.8400000000000003,-0.014000000000000005,1743045284.2861962,nan,nan,nan,nan,1743029204.1681046,nan
1743045284.301842,40.004,22759.535,-0.014,-0.398,0.001,0.01,1743045284.306856,50.002,25573.923,36391.613,-24.686,-244.987,4.0,1743045284.3673637,166.32,-3.0,1743045284.2198708,4612642,1743045284.4890647,1.4400000000000002,-0.014133333333333338,1743045285.250487,nan,nan,nan,nan,1743029204.1681046,nan
1743045285.2911048,40.025,22775.964,-0.014,-0.346,0.0,0.01,1743045285.3067296,50.001,25574.564,36389.347,-24.826,-245.053,4.0,1743045285.3717797,166.3,-3.0,1743045285.224784,4612642,1743045285.4931226,0.8133333333333334,-0.014000000000000005,1743045286.2948534,nan,nan,nan,nan,1743029204.1681046,nan
1743045286.310478,40.03,22803.961,-0.008,-0.346,0.0,0.006,1743045286.3457465,50.001,25576.146,36376.529,-24.872,-244.753,4.0,1743045286.3774455,166.25,-3.0,1743045286.2284071,4612642,1743045286.4975739,0.6799999999999998,-0.014133333333333338,1743045287.2623768,nan,nan,nan,nan,1743029204.1681046,nan
1743045287.361997,40.03,22803.961,-0.008,-0.346,0.0,0.006,1743045287.361997,50.001,25576.994,36378.235,-25.027,-245.577,4.0,1743045287.3951628,166.3,-3.0,1743045287.2453067,4612642,1743045287.5490665,1.7866666666666666,-0.014133333333333338,1743045288.2668955,nan,nan,nan,nan,1743029204.1681046,nan
1743045288.3127575,40.022,22808.296,-0.012,-0.412,0.0,0.006,1743045288.3272984,50.001,25577.51,36364.732,-24.864,-245.009,4.0,1743045288.3960087,166.3,-2.9,1743045288.2668955,4612642,1743045288.5096262,1.4933333333333332,-0.014266666666666672,1743045289.3020897,nan,nan,nan,nan,1743029204.1681046,nan
1743045289.3177426,40.016,22811.926,-0.012,-0.412,0.0,0.008,1743045289.3629098,49.998,25576.102,36345.74,-24.678,-245.379,4.0,1743045289.3927453,166.28,-2.8,1743045289.257254,4612642,1743045289.514536,1.52,-0.013200000000000005,1743045290.3271778,nan,nan,nan,nan,1743029204.1681046,nan
1743045290.3377295,40.023,22820.314,-0.012,-0.312,0.0,0.008,1743045290.386635,50.001,25578.182,36305.779,-24.563,-245.083,4.0,1743045290.4480548,166.27,-2.7,1743045290.2535667,4612642,1743045290.5250146,0.8666666666666666,-0.014000000000000005,1743045291.3100429,nan,nan,nan,nan,1743029204.1681046,nan
1743045291.3312137,39.994,22812.158,0.023,-0.312,0.0,0.006,1743045291.3764668,50.003,25579.666,36304.858,-24.651,-245.019,4.0,1743045291.3915439,166.28,-2.6,1743045291.2591329,4612642,1743045291.5294933,0.9200000000000003,-0.014000000000000005,1743045292.277371,nan,nan,nan,nan,1743029204.1681046,nan
1743045292.330814,39.996,22803.842,-0.025,-0.34,0.0,0.006,1743045292.375057,50.0,25578.498,36300.953,-25.061,-245.146,4.0,1743045292.3984425,166.19,-2.5,1743045292.2486296,4612642,1743045292.520452,1.2133333333333336,-0.014400000000000005,1743045293.3151422,nan,nan,nan,nan,1743029204.1681046,nan
1743045293.3307672,40.016,22813.143,-0.025,-0.34,0.0,0.007,1743045293.3482935,50.002,25580.23,36290.581,-24.36,-245.012,4.0,1743045293.407218,166.31,-2.5,1743045293.2330487,4612642,1743045293.5193412,2.1333333333333333,-0.013600000000000004,1743045294.3131416,nan,nan,nan,nan,1743029204.1681046,nan
1743045294.316648,40.015,22812.951,-0.025,-0.315,0.0,0.007,1743045294.3724518,50.0,25580.544,36324.984,-24.982,-246.017,4.0,1743045294.4167938,166.24,-2.4,1743045294.2728858,4612642,1743045294.5174038,1.5599999999999998,-0.013733333333333339,1743045295.309918,nan,nan,nan,nan,1743029204.1681046,nan
1743045295.3329687,39.987,22783.482,0.036,-0.315,0.0,0.004,1743045295.3691342,49.999,25580.082,36337.534,-25.105,-245.467,4.0,1743045295.40238,166.25,-2.4,1743045295.2591538,4612642,1743045295.5206304,1.6133333333333335,-0.014800000000000006,1743045296.3663816,nan,nan,nan,nan,1743029204.1681046,nan
1743045296.3738987,39.983,22778.103,0.036,-0.352,0.0,0.004,1743045296.4228723,49.998,25579.223,36345.197,-24.995,-245.39,4.0,1743045296.4499133,166.23,-2.4,1743045296.2991388,4612642,1743045296.5657287,1.386666666666667,-0.013600000000000004,1743045297.3205824,nan,nan,nan,nan,1743029204.1681046,nan
1743045297.3382149,39.961,22749.154,0.006,-0.352,-0.0,0.004,1743045297.3713756,49.999,25578.961,36336.703,-24.761,-245.708,4.0,1743045297.4049482,166.15,-2.4,1743045297.2716708,4612642,1743045297.5268557,1.4533333333333334,-0.013733333333333339,1743045298.2704794,nan,nan,nan,nan,1743029204.1681046,nan
1743045298.3369513,39.994,22758.846,0.006,-0.352,-0.0,0.014,1743045298.3369513,49.997,25577.767,36331.585,-25.253,-245.275,4.0,1743045298.3941548,166.15,-2.4,1743045298.2371962,4612642,1743045298.5067308,0.4266666666666665,-0.014800000000000006,1743045299.3219397,nan,nan,nan,nan,1743029204.1681046,nan
1743045299.324961,39.975,22740.991,0.006,-0.314,-0.0,0.014,1743045299.3671796,49.998,25576.686,36325.576,-24.729,-244.787,4.0,1743045299.4002802,166.2,-2.5,1743045299.2324982,4612642,1743045299.5240238,1.1199999999999999,-0.014000000000000005,1743045300.3147395,nan,nan,nan,nan,1743029204.1681046,nan
1743045300.3322904,40.012,22745.08,-0.023,-0.314,-0.0,0.007,1743045300.3808873,49.997,25574.634,36344.895,-24.975,-246.332,4.0,1743045300.4412632,166.27,-2.5,1743045300.2513456,4612642,1743045300.5024498,2.613333333333333,-0.014533333333333339,1743045301.3198745,nan,nan,nan,nan,1743029204.1681046,nan
1743045301.341013,40.012,22745.08,-0.023,-0.314,-0.0,0.007,1743045301.3575716,49.997,25574.634,36344.895,-24.975,-246.332,4.0,1743045301.4038172,166.18,-2.5,1743045301.256347,4612642,1743045301.5242257,1.3999999999999992,-0.014933333333333338,1743045302.3279724,nan,nan,nan,nan,1743029204.1681046,nan
1743045302.3409977,40.015,22758.646,0.001,-0.38,0.0,0.008,1743045302.3740456,49.998,25573.897,36319.796,-24.692,-245.293,4.0,1743045302.4075036,166.22,-2.6,1743045302.2615862,4612642,1743045302.5284915,0.52,-0.014000000000000005,1743045303.308424,nan,nan,nan,nan,1743029204.1681046,nan
1743045303.3355775,40.015,22758.646,0.001,-0.377,0.0,0.008,1743045303.3751383,49.997,25570.8,36341.235,-25.186,-246.104,4.0,1743045303.408319,166.25,-2.7,1743045303.251662,4612642,1743045303.5172338,1.0533333333333335,-0.014933333333333338,1743045304.3565438,nan,nan,nan,nan,1743029204.1681046,nan
1743045304.3761199,40.016,22761.152,-0.004,-0.377,0.0,0.008,1743045304.4092703,49.995,25568.706,36313.609,-24.731,-245.47,4.0,1743045304.4427176,166.26,-2.8,1743045304.256306,4612642,1743045304.5764253,2.119999999999999,-0.014000000000000005,1743045305.3329258,nan,nan,nan,nan,1743029204.1681046,nan
1743045305.3474722,40.041,22789.516,-0.004,-0.377,0.0,0.006,1743045305.3943613,49.995,25568.706,36313.609,-24.731,-245.47,4.0,1743045305.445587,166.26,-2.8,1743045305.287016,4612642,1743045305.546515,0.586666666666667,-0.014133333333333338,1743045306.3227446,nan,nan,nan,nan,1743029204.1681046,nan
1743045306.3459122,40.027,22801.404,-0.004,-0.381,0.0,0.006,1743045306.3840718,50.001,25571.145,36321.981,-24.586,-245.157,4.0,1743045306.4174602,166.25,-2.9,1743045306.2623606,4612642,1743045306.5357313,1.44,-0.01266666666666667,1743045307.3427565,nan,nan,nan,nan,1743029204.1681046,nan
1743045307.357352,40.028,22820.744,0.008,-0.381,0.0,0.008,1743045307.389408,49.999,25570.846,36335.389,-24.514,-245.993,4.0,1743045307.4226763,166.29,-2.9,1743045307.2707093,4612642,1743045307.5513387,2.613333333333333,-0.013466666666666672,1743045308.331492,nan,nan,nan,nan,1743029204.1681046,nan
1743045308.3471446,39.997,22808.667,0.008,-0.417,0.0,0.008,1743045308.3747883,50.003,25573.725,36348.258,-24.953,-245.917,4.0,1743045308.4292827,166.25,-2.9,1743045308.2962463,4612642,1743045308.5567517,0.6533333333333332,-0.013200000000000005,1743045309.330637,nan,nan,nan,nan,1743029204.1681046,nan
1743045309.3386543,39.998,22814.211,0.017,-0.417,0.0,0.013,1743045309.3798234,50.002,25574.192,36351.575,-24.914,-245.518,4.0,1743045309.4459016,166.18,-2.9,1743045309.2792854,4612642,1743045309.5301878,1.6933333333333331,-0.014800000000000006,1743045310.3228981,nan,nan,nan,nan,1743029204.1681046,nan
1743045310.3374429,39.998,22814.211,0.017,-0.417,0.0,0.013,1743045310.3374429,50.002,25576.154,36379.113,-25.105,-245.612,4.0,1743045310.3977733,166.28,-2.9,1743045310.2604156,4612642,1743045310.5189607,1.546666666666667,-0.014000000000000005,1743045311.326765,nan,nan,nan,nan,1743029204.1681046,nan
1743045311.3362799,39.991,22796.42,0.027,-0.372,0.0,0.011,1743045311.3875809,50.002,25576.754,36365.634,-24.741,-245.132,4.0,1743045311.3966138,166.22,-2.8,1743045311.2589703,4612642,1743045311.5262,1.8799999999999997,-0.014533333333333339,1743045312.365228,nan,nan,nan,nan,1743029204.1681046,nan
1743045312.3808517,39.991,22796.42,0.027,-0.372,0.0,0.011,1743045312.4256911,49.997,25574.254,36380.829,-24.966,-245.39,4.0,1743045312.4111586,166.25,-2.7,1743045312.2743595,4612642,1743045312.55841,0.6666666666666667,-0.014000000000000005,1743045313.334624,nan,nan,nan,nan,1743029204.1681046,nan
1743045313.3582706,39.995,22795.66,-0.002,-0.324,0.0,0.011,1743045313.395458,50.003,25578.384,36381.29,-24.368,-245.507,4.0,1743045313.4247313,166.25,-2.6,1743045313.2730186,4612642,1743045313.5403988,0.3733333333333333,-0.014000000000000005,1743045314.3499694,nan,nan,nan,nan,1743029204.1681046,nan
1743045314.380212,39.995,22798.154,-0.002,-0.324,0.0,0.007,1743045314.3988626,50.003,25580.651,36400.985,-24.877,-245.478,4.0,1743045314.4730601,166.25,-2.5,1743045314.3040068,4612642,1743045314.5571687,0.4,-0.013866666666666671,1743045315.3799858,nan,nan,nan,nan,1743029204.1681046,nan
1743045315.3895159,40.014,22808.412,-0.002,-0.349,0.001,0.007,1743045315.440331,50.0,25578.754,36389.519,-25.109,-244.486,4.0,1743045315.455956,166.28,-2.4,1743045315.3037894,4612642,1743045315.5890555,1.4400000000000004,-0.014933333333333338,1743045316.3778694,nan,nan,nan,nan,1743029204.1681046,nan
1743045316.3924234,39.988,22789.258,0.009,-0.349,0.001,0.006,1743045316.4381266,49.997,25576.517,36371.572,-24.515,-245.285,4.0,1743045316.5122933,166.23,-2.3,1743045316.331906,4612642,1743045316.5875418,1.7466666666666668,-0.014000000000000005,1743045317.3875184,nan,nan,nan,nan,1743029204.1681046,nan
1743045317.3960419,40.003,22794.812,0.009,-0.337,0.0,0.006,1743045317.4095626,49.995,25574.414,36359.071,-24.569,-245.182,4.0,1743045317.472537,166.23,-2.3,1743045317.3211176,4612642,1743045317.6027653,1.7066666666666668,-0.013066666666666671,1743045318.37179,nan,nan,nan,nan,1743029204.1681046,nan
1743045318.3979533,40.003,22794.812,0.009,-0.337,0.0,0.006,1743045318.4321182,49.997,25571.944,36375.539,-24.963,-245.84,4.0,1743045318.46252,166.29,-2.3,1743045318.3073783,4612642,1743045318.58031,0.8000000000000003,-0.013066666666666671,1743045319.3561413,nan,nan,nan,nan,1743029204.1681046,nan
1743045319.3894086,39.988,22769.848,-0.01,-0.337,0.0,0.009,1743045319.3894086,49.997,25570.993,36360.132,-24.776,-245.274,4.0,1743045319.4564724,166.22,-2.3,1743045319.3052418,4612642,1743045319.5865378,0.5466666666666667,-0.014933333333333338,1743045320.3306901,nan,nan,nan,nan,1743029204.1681046,nan
1743045320.3971066,39.978,22755.699,0.035,-0.332,-0.0,0.009,1743045320.3971066,50.0,25571.392,36362.758,-24.719,-246.232,4.0,1743045320.4635239,166.24,-2.3,1743045320.31303,4612642,1743045320.593062,0.16000000000000003,-0.014000000000000005,1743045321.4294584,nan,nan,nan,nan,1743029204.1681046,nan
1743045321.4354753,39.992,22756.318,0.035,-0.332,-0.0,0.011,1743045321.6516604,49.999,25570.037,36349.871,-24.651,-245.071,4.0,1743045321.5111206,166.26,-2.3,1743045321.3559368,4612642,1743045321.6325827,0.9733333333333332,-0.014000000000000005,1743045322.3732219,nan,nan,nan,nan,1743029204.1681046,nan
1743045322.3888469,39.988,22750.79,0.035,-0.338,0.0,0.011,1743045322.425027,49.999,25568.966,36343.424,-24.378,-245.212,4.0,1743045322.4552517,166.23,-2.4,1743045322.3066885,4612642,1743045322.59343,1.2800000000000002,-0.013866666666666671,1743045323.3763213,nan,nan,nan,nan,1743029204.1681046,nan
1743045323.3919451,39.994,22752.164,-0.004,-0.338,0.0,0.007,1743045323.4614477,49.999,25568.966,36343.424,-24.378,-245.212,4.0,1743045323.4916556,166.26,-2.4,1743045323.337536,4612642,1743045323.5991797,1.4933333333333334,-0.014933333333333338,1743045324.3467028,nan,nan,nan,nan,1743029204.1681046,nan
1743045324.3940115,39.984,22743.439,-0.004,-0.231,0.0,0.007,1743045324.437202,49.997,25566.401,36333.869,-24.684,-245.143,4.0,1743045324.4780028,166.19,-2.5,1743045324.332173,4612642,1743045324.5893881,1.8266666666666667,-0.014266666666666672,1743045325.3523867,nan,nan,nan,nan,1743029204.1681046,nan
1743045325.4102428,40.016,22763.305,0.041,-0.231,0.0,0.007,1743045325.4102428,50.0,25567.857,36369.459,-25.019,-246.245,4.0,1743045325.4732275,166.22,-2.5,1743045325.3105366,4612642,1743045325.5956085,1.5600000000000003,-0.014000000000000005,1743045326.3894973,nan,nan,nan,nan,1743029204.1681046,nan
1743045326.418147,40.016,22763.305,0.041,-0.231,0.0,0.007,1743045326.4538357,49.999,25568.392,36360.878,-25.127,-245.178,4.0,1743045326.486975,166.22,-2.6,1743045326.3445525,4612642,1743045326.6027565,1.4133333333333333,-0.013333333333333338,1743045327.364532,nan,nan,nan,nan,1743029204.1681046,nan
1743045327.4224942,40.023,22782.064,-0.011,-0.343,-0.0,0.007,1743045327.4406319,50.001,25570.065,36359.885,-24.691,-245.106,4.0,1743045327.488597,166.18,-2.7,1743045327.3499322,4612642,1743045327.6079447,1.3466666666666667,-0.014000000000000005,1743045328.4022746,nan,nan,nan,nan,1743029204.1681046,nan
1743045328.4324963,40.023,22782.064,-0.011,-0.343,-0.0,0.007,1743045328.4481208,50.003,25574.697,36380.093,-25.003,-245.59,4.0,1743045328.4939306,166.25,-2.8,1743045328.3609145,4612642,1743045328.6136482,1.5333333333333328,-0.014000000000000005,1743045329.4269292,nan,nan,nan,nan,1743029204.1681046,nan
1743045329.478052,40.03,22798.932,-0.0,-0.281,0.0,0.007,1743045329.4840693,50.003,25574.697,36380.093,-25.003,-245.59,4.0,1743045329.5386412,166.31,-2.9,1743045329.4029057,4612642,1743045329.6597946,0.84,-0.014133333333333338,1743045330.4201894,nan,nan,nan,nan,1743029204.1681046,nan
1743045330.4266977,39.996,22785.529,-0.0,-0.281,0.0,0.007,1743045330.519754,50.004,25577.327,36352.289,-24.64,-246.311,4.0,1743045330.5317974,166.31,-3.0,1743045330.366385,4612642,1743045330.6243453,0.72,-0.014533333333333339,1743045331.4401314,nan,nan,nan,nan,1743029204.1681046,nan
1743045331.4556642,39.996,22785.529,-0.0,-0.281,0.0,0.007,1743045331.5170496,50.001,25576.817,36330.283,-24.356,-244.782,4.0,1743045331.5326705,166.26,-3.0,1743045331.3953981,4612642,1743045331.6535332,0.44,-0.012400000000000003,1743045332.4537432,nan,nan,nan,nan,1743029204.1681046,nan
1743045332.4802003,40.002,22791.221,0.006,-0.355,0.0,0.007,1743045332.5298688,50.0,25575.892,36349.783,-25.074,-245.433,4.0,1743045332.5909605,166.16,-3.0,1743045332.4205747,4612642,1743045332.6520333,0.32000000000000006,-0.014800000000000006,1743045333.4680762,nan,nan,nan,nan,1743029204.1681046,nan
1743045333.484716,39.976,22768.693,0.006,-0.355,0.0,0.006,1743045333.5284307,50.0,25575.484,36341.116,-24.686,-244.047,4.0,1743045333.560096,166.25,-3.0,1743045333.393683,4612642,1743045333.680426,0.8,-0.014933333333333338,1743045334.426509,nan,nan,nan,nan,1743029204.1681046,nan
1743045334.492824,39.996,22768.391,0.006,-0.355,0.0,0.006,1743045334.5149658,50.0,25575.634,36337.804,-24.666,-245.472,4.0,1743045334.5592034,166.28,-3.0,1743045334.3943179,4612642,1743045334.6661935,1.4133333333333336,-0.012933333333333337,1743045335.4664397,nan,nan,nan,nan,1743029204.1681046,nan
1743045335.489589,39.996,22768.391,0.006,-0.355,0.0,0.006,1743045335.556865,50.003,25578.664,36324.578,-25.203,-245.753,4.0,1743045335.556865,166.23,-2.9,1743045335.4232368,4612642,1743045335.6774035,1.9600000000000002,-0.014666666666666672,1743045336.4694002,nan,nan,nan,nan,1743029204.1681046,nan
1743045336.4915996,39.993,22767.135,0.006,-0.315,-0.0,0.006,1743045336.5343091,50.001,25578.509,36308.325,-24.64,-245.691,4.0,1743045336.5599723,166.26,-2.8,1743045336.4391656,4612642,1743045336.6921735,1.6,-0.013866666666666671,1743045337.50807,nan,nan,nan,nan,1743029204.1681046,nan
1743045337.5195823,40.023,22786.084,0.021,-0.315,-0.0,0.006,1743045337.5653408,50.001,25579.244,36294.413,-24.767,-245.86,4.0,1743045337.5498245,166.26,-2.7,1743045337.3990564,4612642,1743045337.7085323,0.5200000000000001,-0.014533333333333339,1743045338.4777954,nan,nan,nan,nan,1743029204.1681046,nan
1743045338.4933171,40.011,22782.877,-0.003,-0.28,0.001,0.006,1743045338.5689075,50.0,25579.144,36300.061,-24.937,-245.643,4.0,1743045338.5843272,166.25,-2.7,1743045338.432988,4612642,1743045338.6908636,0.9600000000000001,-0.014800000000000006,1743045339.4985974,nan,nan,nan,nan,1743029204.1681046,nan
1743045339.5146267,40.022,22807.283,-0.003,-0.28,0.001,0.006,1743045339.574925,50.002,25581.656,36301.381,-25.106,-245.416,4.0,1743045339.615129,166.28,-2.6,1743045339.4534996,4612642,1743045339.7113223,2.213333333333333,-0.0148,1743045340.496687,nan,nan,nan,nan,1743029204.1681046,nan
1743045340.5163352,40.022,22807.283,-0.003,-0.28,0.001,0.006,1743045340.5569947,49.998,25579.631,36284.477,-24.75,-245.626,4.0,1743045340.5872788,166.26,-2.5,1743045340.4525068,4612642,1743045340.6939383,1.0799999999999998,-0.014000000000000005,1743045341.4958282,nan,nan,nan,nan,1743029204.1681046,nan
